1.510760581027492444e+00,6.216265611806891245e-02,-2.612061977420750830e-03,-8.937323445323070992e-01,7.891592381408172319e-01,2.491487889463760652e+00,-1.214348348151141010e+00,2.803843691906774405e-01,-8.377355754997672932e-01,2.026650244890059849e+00,-7.738529130735225664e-03
1.500680022900075405e+00,6.246782704884117077e-02,-1.169982139062202692e-02,-8.773907062073980079e-01,7.889997116096387764e-01,2.458299492634139494e+00,-1.305950749233929065e+00,-2.035856327585126579e-01,-1.433454980672689727e+00,2.058625720310328422e+00,-2.881962041800419094e-02
1.490103188095371012e+00,6.616497856647317322e-02,-1.739602956509568588e-02,-8.597488458594676475e-01,7.887403857717016908e-01,2.577841819823690983e+00,-1.338806650802897735e+00,1.126831132165951432e+00,7.668712382533304783e-03,2.352071985111907626e+00,-3.441590815403933884e-02
1.478937704666643427e+00,7.030169628580661134e-02,-2.317276281718047906e-02,-8.409405061329503495e-01,7.885751315739651934e-01,2.488685877702608185e+00,-1.452253367076847157e+00,-9.155135798677677128e-02,-1.450031746938481358e+00,2.349720432012806004e+00,-9.637859756789102228e-03
1.467061717180570657e+00,7.425399236362070776e-02,-2.882018302597023907e-02,-8.228069553257328916e-01,7.884073838649924282e-01,2.556291904896409228e+00,-1.516882622458701979e+00,1.078433774415090474e+00,3.628537109553087170e-02,2.183950344212697292e+00,-2.915390103646204809e-02
1.454514883214322873e+00,7.820526844239393538e-02,-3.442608845211321544e-02,-8.047551140114777013e-01,7.882596677321223044e-01,2.483496909765267713e+00,-1.619695812799725188e+00,-8.943000672533940598e-02,-1.435896014846019364e+00,2.328697561602473876e+00,-9.848970294280232421e-03
1.441474804501081008e+00,8.044571500327953040e-02,-4.421641201723388453e-02,-7.825885699015643349e-01,7.880636311071548272e-01,2.609300580811294346e+00,-1.641520598606849957e+00,6.495307678642433524e-01,-1.012032539631100514e+00,3.212939337233663650e+00,-3.516591273018986746e-02
1.427711378953708365e+00,8.021201333601053751e-02,-5.712348806562136949e-02,-7.601053101236956433e-01,7.878059196688075305e-01,2.441178534060966854e+00,-1.798561416385177303e+00,-7.072675500890541755e-01,-2.213358712983372723e+00,2.407728210938667512e+00,-2.919237989075176148e-02
1.413306592216285962e+00,8.067108632718426875e-02,-6.923159252069689684e-02,-7.375368977017823235e-01,7.865301170610765613e-01,2.616600461830499214e+00,-1.803515853646109557e+00,8.212771438462524998e-01,-8.152756644919691986e-01,3.234536505441171883e+00,-2.896580845238952984e-01
1.398459454211801400e+00,8.284878597738117023e-02,-8.169133735247595396e-02,-7.103465615049067150e-01,7.850796984200553164e-01,2.561515158925619762e+00,-1.909471881256801673e+00,-2.756487395021234854e-01,-2.297766884737850290e+00,3.562236406246880094e+00,-4.392175291458490227e-02
1.382902480372883769e+00,8.504971594945354152e-02,-9.441079925771009296e-02,-6.826301849793652288e-01,7.844500058052122915e-01,2.620638922766083123e+00,-1.979494461763110058e+00,8.247545961906356249e-01,-8.839439124032100192e-01,3.367076688058858736e+00,-1.133390377566678153e-01
1.366670403148729562e+00,8.757456721470879835e-02,-1.074990264247502741e-01,-6.534866243059143098e-01,7.846659790690926339e-01,2.587631632486977917e+00,-2.079360033125793983e+00,-1.922446370678843053e-01,-2.386024986175703688e+00,3.918537705434166352e+00,1.667778140711203561e-01
1.349890286139923345e+00,9.094061826133466309e-02,-1.212136402810799624e-01,-6.211783918538195115e-01,7.827060122171122236e-01,2.686557046002987281e+00,-2.116256664587008007e+00,1.033176427726629543e+00,-1.044276923392062795e+00,4.158883929491192788e+00,-6.558835808937090173e-01
1.332407454217973797e+00,9.407479888708183968e-02,-1.353008262675412521e-01,-5.886605602986685337e-01,7.789532476139421346e-01,2.574218077882804323e+00,-2.254015419432851886e+00,-2.488078470402091402e-01,-2.475742805884235676e+00,3.970129456973376492e+00,-2.826616366226064048e-01
1.314069648683433345e+00,9.415804719600961992e-02,-1.518388435413369209e-01,-5.583964422923773929e-01,7.742767853330962957e-01,2.575918753327377964e+00,-2.329762547238162451e+00,2.689390603851604666e-01,-1.659939546989651848e+00,3.596018881380939725e+00,-8.855644535097207948e-01
1.295087150299289114e+00,9.197235798875123824e-02,-1.710151844574952507e-01,-5.281401179056581796e-01,7.635410783597936790e-01,2.515894287826411890e+00,-2.416885208021406495e+00,-8.139572330625715058e-01,-3.132114905145934269e+00,3.967869849349024758e+00,-1.797439890544656027e+00
1.275573424596128991e+00,8.966933523235030845e-02,-1.899171729868370517e-01,-4.985179699695967970e-01,7.434958911802245218e-01,2.543719522574586556e+00,-2.460290947520042071e+00,2.366148134793245594e-01,-1.595549384001758053e+00,3.438059657935003344e+00,-3.211933839240459942e+00
1.255612877734060939e+00,9.150861844416106894e-02,-2.021056709008697272e-01,-4.721532596245122670e-01,7.137099624573961520e-01,2.514320279189053764e+00,-2.529351392958721689e+00,2.226355803083268359e-01,-1.451795891770963909e+00,3.153351739273072329e+00,-4.233234214438542864e+00
1.235025516642382915e+00,9.028099224047858584e-02,-2.181274130322305160e-01,-4.452583976499972507e-01,6.778176255218939517e-01,2.482050822950256919e+00,-2.618253786634352931e+00,-5.286441885665114082e-01,-2.552059713582173650e+00,3.570127261254671502e+00,-4.739405064956921265e+00
1.213958365451637267e+00,9.082068027765884122e-02,-2.325580343629316538e-01,-4.171961086090056892e-01,6.348563946472753905e-01,2.552070381589637282e+00,-2.648144429103298947e+00,6.617563272787432282e-01,-1.057471491967937549e+00,3.445959078910296292e+00,-5.999438794748979120e+00
1.192389341849449336e+00,9.339374111404304124e-02,-2.453616276479906877e-01,-3.874234113876984797e-01,5.859018803352642468e-01,2.532649917041395859e+00,-2.744978003290085233e+00,-1.738265232362604107e-02,-2.141846091637549243e+00,3.996825858031233025e+00,-6.239123446825034947e+00
1.170274788240422748e+00,9.621555166858954122e-02,-2.594629387285206645e-01,-3.543487402061908931e-01,5.304855900244975775e-01,2.593749589730327987e+00,-2.784129770693928307e+00,7.216772291506177162e-01,-1.384206586154149488e+00,4.272234755566797659e+00,-7.613604038859146605e+00
1.147651840962998993e+00,1.014486658734694013e-01,-2.725693574466109825e-01,-3.174120056520775557e-01,4.678110737246099493e-01,2.617879098136584481e+00,-2.873012973286084293e+00,5.873703112985184660e-01,-1.891436268450334968e+00,4.961611944988900014e+00,-8.054943429026781843e+00
1.124706411212382129e+00,1.110462424083131228e-01,-2.847997616908837237e-01,-2.731891509001371232e-01,4.000068584904794000e-01,2.848857394763121498e+00,-2.707203936268179678e+00,2.083164388416173907e+00,-1.217777977984348947e+00,6.123897509345005652e+00,-8.275829793363474352e+00
1.105252761162145658e+00,1.290818550205912185e-01,-3.015155719270951606e-01,-2.184827643134243658e-01,3.431482285790947717e-01,3.100889579300683430e+00,-2.179542664847696543e+00,2.372953180168811294e+00,-2.944779999107127288e+00,7.571338732801030424e+00,-6.012202506562357662e+00
1.089719588080362733e+00,1.466519677820893319e-01,-3.313087471331364053e-01,-1.555424880834385404e-01,3.014742599468274720e-01,3.177118397694917107e+00,-1.726371959151115743e+00,1.984493829023837419e+00,-4.492735562597215626e+00,8.170204085734194877e+00,-4.481981016483688407e+00
1.077721729631986980e+00,1.582536618831214548e-01,-3.727750637747258566e-01,-9.229350276265899100e-02,2.688133093703077292e-01,3.090360409090076921e+00,-1.287525089067546480e+00,8.905299999667040112e-01,-5.867266282554956192e+00,7.644123102905505895e+00,-3.745489821915676920e+00
1.068949221272292194e+00,1.601251634699518700e-01,-4.250068483204509362e-01,-3.422402338086370788e-02,2.407060962239377933e-01,2.952949951032072473e+00,-9.182100948980733701e-01,-4.420521260537414454e-01,-7.186282052970570433e+00,6.870427705307448285e+00,-3.336902958330887348e+00
1.063143518396504783e+00,1.601187496245189412e-01,-4.759227119630765612e-01,1.549814076103112059e-02,2.146511363328851008e-01,2.901806769432381028e+00,-4.905005242525221631e-01,9.487023233862054705e-02,-5.475983002970091107e+00,4.816540193452500063e+00,-3.127772156468633824e+00
1.061170659344069955e+00,1.528813808004708952e-01,-5.207413958559170553e-01,4.025668092995222935e-02,1.906678023600101302e-01,2.619803318971699380e+00,-2.631155672249271826e-02,-1.775511058047324786e+00,-5.758282404604471161e+00,1.703578589118777131e+00,-2.935228361745910064e+00
1.062526152724398543e+00,1.405594570347775962e-01,-5.601051811359165633e-01,4.675953601977098084e-02,1.666025519247360809e-01,2.615243424052087207e+00,3.475200987260601004e-01,-1.231438508701852896e+00,-4.102688691423633571e+00,1.112351206530307057e-01,-3.133209721113920043e+00
1.066561534877564998e+00,1.336316457405946900e-01,-5.865463516181363968e-01,4.339607222381069301e-02,1.399558585175705305e-01,2.652264478826236616e+00,6.573728927245310327e-01,-5.111170186869127274e-01,-2.509330677217039174e+00,-9.547429916734418986e-01,-3.549531776348236800e+00
1.072828270008687523e+00,1.274535035075198275e-01,-6.059708279441290424e-01,3.191109067905587710e-02,1.095567253131689844e-01,2.580917260985756467e+00,9.055547435130271161e-01,-1.042819751158833963e+00,-2.345741206092756492e+00,-1.918023380310164949e+00,-4.064788776862425124e+00
1.081166957870478784e+00,1.215686981760545071e-01,-6.183731866164601243e-01,1.222105027330536511e-02,7.470217182538722855e-02,2.603379388290432139e+00,1.176753669886872133e+00,-4.369266393188229181e-01,-7.559662998156887470e-01,-3.005152068949186628e+00,-4.658537850995540630e+00
1.091269479999327885e+00,1.110056858045881251e-01,-6.292135343338950415e-01,-1.524265987212811493e-02,3.493487167585133252e-02,2.407817783220539631e+00,1.344549401711625736e+00,-2.208997713325134171e+00,-1.950919435702109350e+00,-3.860966764107953697e+00,-5.290593996854020986e+00
1.102978189290388711e+00,9.544597898490489452e-02,-6.384082874096578264e-01,-5.048659478624106800e-02,-1.010268164066972611e-02,2.404921955783758669e+00,1.579996317516007442e+00,-1.684856461609877787e+00,-3.493034760471054323e-01,-4.951220966158053294e+00,-5.974199372213962356e+00
1.116500871536075357e+00,8.398993658370969284e-02,-6.348205962643644895e-01,-9.447511446624970444e-02,-6.072920638609794614e-02,2.389516307313119370e+00,1.797094810656436170e+00,-1.182732676425745977e+00,1.245563926839977631e+00,-6.046292112291500764e+00,-6.687104753447538741e+00
1.131626633288195460e+00,7.563662979989896340e-02,-6.194794153011226046e-01,-1.471432610333144042e-01,-1.171737238563479722e-01,2.335783785467168361e+00,1.979126438880179473e+00,-9.088079245871004685e-01,2.590344763851225807e+00,-7.120448729173833868e+00,-7.429868441085170971e+00
1.148104252461203068e+00,7.023142046515477854e-02,-5.923610856524298418e-01,-2.084799905232271322e-01,-1.797211471289114348e-01,2.273526785814304230e+00,2.133103282509960508e+00,-4.451410066715367209e-01,4.190376562450073727e+00,-8.212858277993333900e+00,-8.214753690401726871e+00
1.165207987318850114e+00,5.897074828965195165e-02,-5.640405465565077048e-01,-2.775794988189107526e-01,-2.480888301518020533e-01,1.978305461183704539e+00,2.135730396033363565e+00,-2.366019530178280483e+00,2.892891966915634772e+00,-9.061892548446770945e+00,-8.882794100642083635e+00
1.182563010642754486e+00,4.255319811720730677e-02,-5.345451633099774780e-01,-3.531408177135532678e-01,-3.227501951780026856e-01,1.905865451643289132e+00,2.195632811803855500e+00,-1.736234944826718252e+00,4.480549669797086132e+00,-9.830012018806877805e+00,-9.791919114645112998e+00
1.199860746696196800e+00,3.195957220563608314e-02,-4.924889778641577953e-01,-4.344714046613143976e-01,-4.052043406251564783e-01,1.841977504086294903e+00,2.105102409779910477e+00,-8.917321240087908718e-01,6.031171249441507953e+00,-1.000000000000000000e+01,-1.000000000000000000e+01
1.215893705849977469e+00,2.573914615689902943e-02,-4.417617852258802769e-01,-5.208278919614736102e-01,-4.912025188797051745e-01,1.725587909959898303e+00,1.899792165400382427e+00,-6.612141221597356289e-01,6.650430352341513363e+00,-1.000000000000000000e+01,-1.000000000000000000e+01
1.230020032705605226e+00,1.825479755885397321e-02,-3.913494773573303886e-01,-6.090619881659071755e-01,-5.712834575481655630e-01,1.595782719775897585e+00,1.632689019097722127e+00,-1.207503691674572499e+00,5.952179889563175230e+00,-1.000000000000000000e+01,-9.407152442278928106e+00
1.242265658456542132e+00,1.104657592955796998e-02,-3.424382902622512548e-01,-6.946822497151163844e-01,-6.407295609711182172e-01,1.634670671311634127e+00,1.432408999170496910e+00,-5.958881937559885600e-01,6.273380413082550788e+00,-1.000000000000000000e+01,-7.954802378962664733e+00
1.253016667056080502e+00,7.377507620576798444e-03,-2.938167759276504309e-01,-7.734819676568119862e-01,-6.985286220333595253e-01,1.718810609076325768e+00,1.261322445823854332e+00,-3.239866833417260339e-01,5.880196359239290516e+00,-9.292353000208562364e+00,-6.495325230712841069e+00
1.262497419321369829e+00,3.542196222960959651e-03,-2.517978218139515501e-01,-8.421078387536847787e-01,-7.446722386386959158e-01,1.808320835546627148e+00,1.115471550677558543e+00,-6.368988539728145382e-01,4.623901213899258344e+00,-7.872087444194383110e+00,-5.041086545420233378e+00
1.271200605749038814e+00,3.744864036041458538e-03,-2.116821282112420211e-01,-9.003871570439909711e-01,-7.792990769623485692e-01,2.037449559061692561e+00,1.064276949794994209e+00,6.834451560549166249e-01,5.403025841235451487e+00,-6.704038298503167681e+00,-3.616770801599710428e+00
1.279277366176479580e+00,6.674494727973997489e-03,-1.751436349021685546e-01,-9.485610243340552028e-01,-8.002424732132475960e-01,2.141348095850620137e+00,9.598409043095117443e-01,4.897631060402901637e-02,3.732190229101830514e+00,-5.346318094968403045e+00,-1.611906046887394028e+00
1.286549954191351874e+00,3.908847075767722841e-03,-1.517475057978311392e-01,-9.873251835216189098e-01,-8.071604416162868612e-01,2.196749554800319970e+00,8.612996263580108280e-01,-7.406790327719238176e-01,2.118388736391665361e+00,-4.347840076606116710e+00,-1.362863901685999468e-01
1.293511149237313473e+00,4.617357569774161764e-03,-1.296451856362071386e-01,-1.018195809843152722e+00,-8.036227157732295234e-01,2.463434422673581370e+00,8.801818599276715060e-01,9.147727568453766223e-01,3.405606673094723646e+00,-3.372519139847892866e+00,1.019506195797227344e+00
1.300357001507862043e+00,9.239843964979160135e-03,-1.090433056830546893e-01,-1.039924219447891263e+00,-7.897703421478723396e-01,2.576764863735135691e+00,8.333222126392956230e-01,2.416433400031481604e-01,1.746699878444016196e+00,-2.062651036822151784e+00,2.442140289659373131e+00
1.306870485914805480e+00,8.619833174780497723e-03,-1.015104387147567622e-01,-1.051250287074656065e+00,-7.646210179550539943e-01,2.693528457867053305e+00,7.957309973913934131e-01,-3.957205149390985444e-01,1.386195654454834836e-01,-7.705529658444068009e-01,3.843622755834073423e+00
1.313288780592966720e+00,8.650763553619421689e-03,-9.954206442503299446e-02,-1.052959366411148068e+00,-7.296961630241157737e-01,2.905434282137389967e+00,8.085580414822387540e-01,4.028295519888231979e-01,3.535915231684707560e-01,3.431219230304425327e-01,4.886445488233086110e+00
1.319669928952757587e+00,1.423917431369185402e-02,-9.576589859031237051e-02,-1.047403727877429525e+00,-6.877062192006277996e-01,3.043909631464872589e+00,7.860162698985636576e-01,9.939286903743962398e-01,5.905577256779246387e-01,1.046335796265821516e+00,5.610171646128349288e+00
1.325508847182356842e+00,1.815514913372175479e-02,-9.712290366710117639e-02,-1.037334276948417955e+00,-6.382787420666860001e-01,3.017650896970013541e+00,6.733692642978740261e-01,-1.388098052405239979e-02,-9.276014146838247321e-01,1.471436751790416997e+00,6.745017074584343852e+00
1.330492033477540970e+00,1.937585393737854475e-02,-1.018365924148552232e-01,-1.027379981529445319e+00,-5.851176016246588674e-01,2.984404166447870210e+00,5.727990215522880124e-01,3.183599633522376515e-01,-2.518262676562008640e-01,1.017075575373166618e+00,6.545498247316801965e+00
1.334838080151253603e+00,2.149294983661255432e-02,-1.058499232941600005e-01,-1.016821577747344829e+00,-5.306432944736644286e-01,3.043278914579936156e+00,5.131396171854964994e-01,2.110402603244856123e-01,-7.505344110544125424e-01,1.622945392011242660e+00,7.072341891127816638e+00
1.338727034009575600e+00,2.417524955552122906e-02,-1.116960557005783616e-01,-1.002045249117331061e+00,-4.731939395433000795e-01,3.107834685067677238e+00,4.586007217605180819e-01,4.592618482942317781e-01,-7.107762799183350300e-01,2.071557985598302398e+00,7.289703802060423676e+00
